spec_code,species,db,length_max,in_spp_table,table
6911,tristramella simonis,fb,14.5,TRUE,maturity
67698,trygonorrhina dumerilii,fb,100,TRUE,maturity
976,tylosurus acus acus,fb,47.29999923706055,TRUE,maturity
976,tylosurus acus acus,fb,47.900001525878906,TRUE,maturity
977,tylosurus crocodilus,fb,52.29999923706055,TRUE,maturity
977,tylosurus crocodilus,fb,51.70000076293945,TRUE,maturity
2708,umbra pygmaea,fb,3.7300000190734863,TRUE,maturity
2708,umbra pygmaea,fb,3.4800000190734863,TRUE,maturity
413,umbrina canosai,fb,11.300000190734863,TRUE,maturity
413,umbrina canosai,fb,11.199999809265137,TRUE,maturity
413,umbrina canosai,fb,16.700000762939453,TRUE,maturity
413,umbrina canosai,fb,17.700000762939453,TRUE,maturity
413,umbrina canosai,fb,21.399999618530273,TRUE,maturity
413,umbrina canosai,fb,18.399999618530273,TRUE,maturity
413,umbrina canosai,fb,14,TRUE,maturity
413,umbrina canosai,fb,13.300000190734863,TRUE,maturity
4445,upeneus sulphureus,fb,9.869999885559082,TRUE,maturity
1779,uranoscopus scaber,fb,11,TRUE,maturity
1779,uranoscopus scaber,fb,14,TRUE,maturity
312,urophycis chuss,fb,26.899999618530273,TRUE,maturity
312,urophycis chuss,fb,25.100000381469727,TRUE,maturity
312,urophycis chuss,fb,22.200000762939453,TRUE,maturity
312,urophycis chuss,fb,23.799999237060547,TRUE,maturity
60494,urophycis mystacea,fb,43.900001525878906,TRUE,maturity
313,urophycis tenuis,fb,58,TRUE,maturity
313,urophycis tenuis,fb,45,TRUE,maturity
313,urophycis tenuis,fb,46,TRUE,maturity
313,urophycis tenuis,fb,39,TRUE,maturity
313,urophycis tenuis,fb,35.099998474121094,TRUE,maturity
313,urophycis tenuis,fb,32.70000076293945,TRUE,maturity
7226,valenciennea muralis,fb,5.389999866485596,TRUE,maturity
7226,valenciennea muralis,fb,5.25,TRUE,maturity
5354,variola louti,fb,47.599998474121094,TRUE,maturity
7385,vinciguerria nimbaria,fb,3.4000000953674316,TRUE,maturity
1870,wattsia mossambica,fb,31,TRUE,maturity
226,xiphias gladius,fb,110,TRUE,maturity
226,xiphias gladius,fb,221,TRUE,maturity
54749,xystreurys rasile,fb,20,TRUE,maturity
54749,xystreurys rasile,fb,21.200000762939453,TRUE,maturity
66079,zaireichthys lacustris,fb,1.7000000476837158,TRUE,maturity
3819,zaprora silenus,fb,57,TRUE,maturity
14141,zapteryx brevirostris,fb,42.29999923706055,TRUE,maturity
14141,zapteryx brevirostris,fb,40.599998474121094,TRUE,maturity
13144,zearaja nasuta,fb,52,TRUE,maturity
13144,zearaja nasuta,fb,59,TRUE,maturity
1370,zeus faber,fb,37,TRUE,maturity
1370,zeus faber,fb,26,TRUE,maturity
1370,zeus faber,fb,34.5,TRUE,maturity
480,zoarces americanus,fb,26.200000762939453,TRUE,maturity
480,zoarces americanus,fb,31.299999237060547,TRUE,maturity
480,zoarces americanus,fb,30.299999237060547,TRUE,maturity
480,zoarces americanus,fb,31.899999618530273,TRUE,maturity
57612,abralia astrosticta,slb,5,TRUE,maturity
57657,abralia heminuchalis,slb,5,TRUE,maturity
83893,acalyptophis peronii,slb,71.5999984741211,TRUE,maturity
83893,acalyptophis peronii,slb,89,TRUE,maturity
89029,acanthopleura gemmata,slb,1.350000023841858,TRUE,maturity
25421,acetes japonicus,slb,1.75,TRUE,maturity
68532,acrochordus granulatus,slb,58,TRUE,maturity
49455,actinopyga echinites,slb,12,TRUE,maturity
83473,actinopyga mauritiana,slb,22,TRUE,maturity
60601,aidanosagitta oceania,slb,0.6499999761581421,TRUE,maturity
83896,aipysurus duboisii,slb,91,TRUE,maturity
83897,aipysurus eydouxii,slb,47.20000076293945,TRUE,maturity
83897,aipysurus eydouxii,slb,64,TRUE,maturity
83900,aipysurus laevis,slb,103.4000015258789,TRUE,maturity
83900,aipysurus laevis,slb,102,TRUE,maturity
67115,alligator mississippiensis,slb,1.7999999523162842,TRUE,maturity
57073,alloteuthis subulata,slb,8.430000305175781,TRUE,maturity
57073,alloteuthis subulata,slb,9.779999732971191,TRUE,maturity
57073,alloteuthis subulata,slb,9.279999732971191,TRUE,maturity
57073,alloteuthis subulata,slb,7.269999980926514,TRUE,maturity
57073,alloteuthis subulata,slb,8.510000228881836,TRUE,maturity
57073,alloteuthis subulata,slb,7.590000152587891,TRUE,maturity
57987,amphioctopus membranaceus,slb,22.5,TRUE,maturity
57844,architeuthis dux,slb,100,TRUE,maturity
25506,aristaeomorpha foliacea,slb,3.049999952316284,TRUE,maturity
25506,aristaeomorpha foliacea,slb,3.900000095367432,TRUE,maturity
25506,aristaeomorpha foliacea,slb,4.199999809265137,TRUE,maturity
25506,aristaeomorpha foliacea,slb,3.7109999656677246,TRUE,maturity
25510,aristeus antennatus,slb,2.190000057220459,TRUE,maturity
25510,aristeus antennatus,slb,1.809999942779541,TRUE,maturity
25510,aristeus antennatus,slb,3.5,TRUE,maturity
25510,aristeus antennatus,slb,3.799999952316284,TRUE,maturity
25510,aristeus antennatus,slb,2.5,TRUE,maturity
25510,aristeus antennatus,slb,1.9800000190734863,TRUE,maturity
25510,aristeus antennatus,slb,3.4700000286102295,TRUE,maturity
25508,aristeus antillensis,slb,4.019999980926514,TRUE,maturity
25508,aristeus antillensis,slb,2.5399999618530273,TRUE,maturity
25513,aristeus virilis,slb,2.549999952316284,TRUE,maturity
25513,aristeus virilis,slb,4.75,TRUE,maturity
86611,asaphis violascens,slb,2.5,TRUE,maturity
83543,ashtoret lunaris,slb,3.200000047683716,TRUE,maturity
83543,ashtoret lunaris,slb,3.299999952316284,TRUE,maturity
165494,austruca iranica,slb,1.0199999809265137,TRUE,maturity
69009,balaena mysticetus,slb,1400,TRUE,maturity
69005,balaenoptera borealis,slb,1330,TRUE,maturity
23189,bathynomus giganteus,slb,21,TRUE,maturity
23189,bathynomus giganteus,slb,18,TRUE,maturity
2913,busycon carica,slb,10,TRUE,maturity
139976,buccinum isaotakii,slb,10,FALSE,maturity
5515,busycotypus canaliculatus,slb,15.529999732971191,TRUE,maturity
5515,busycotypus canaliculatus,slb,11.550000190734863,TRUE,maturity
26796,callinectes danae,slb,59.5,TRUE,maturity
26796,callinectes danae,slb,70.5,TRUE,maturity
26794,callinectes sapidus,slb,11.850000381469728,TRUE,maturity
26794,callinectes sapidus,slb,14.699999809265137,TRUE,maturity
26794,callinectes sapidus,slb,13,TRUE,maturity
26794,callinectes sapidus,slb,12,TRUE,maturity
26794,callinectes sapidus,slb,12.899999618530272,TRUE,maturity
26794,callinectes sapidus,slb,10.199999809265137,TRUE,maturity
26794,callinectes sapidus,slb,10.329999923706056,TRUE,maturity
26794,callinectes sapidus,slb,11,TRUE,maturity
26794,callinectes sapidus,slb,12.5,TRUE,maturity
26786,cancer pagurus,slb,11.229999542236328,TRUE,maturity
26786,cancer pagurus,slb,10.800000190734863,TRUE,maturity
26786,cancer pagurus,slb,8.899999618530273,TRUE,maturity
83699,carcinus aestuarii,slb,3.4560000896453857,TRUE,maturity
83699,carcinus aestuarii,slb,4.39300012588501,TRUE,maturity
83699,carcinus aestuarii,slb,4.1539998054504395,TRUE,maturity
83699,carcinus aestuarii,slb,3.059999942779541,TRUE,maturity
45351,carybdea sivickisi,slb,0.5,FALSE,maturity
19471,chaceon quinquedens,slb,7.5,TRUE,maturity
83561,charybdis feriatus,slb,7.099999904632568,TRUE,maturity
67018,chelonia mydas,slb,68,TRUE,maturity
26935,chionoecetes bairdi,slb,11.470000267028809,TRUE,maturity
26935,chionoecetes bairdi,slb,10.890000343322754,TRUE,maturity
26935,chionoecetes bairdi,slb,8,TRUE,maturity
154718,chionoecetes japonicus,slb,6.809999942779541,TRUE,maturity
20999,chorismus antarcticus,slb,1.100000023841858,FALSE,maturity
20999,chorismus antarcticus,slb,1.399999976158142,FALSE,maturity
26015,crangon franciscorum,slb,0.6499999761581421,TRUE,maturity
26015,crangon franciscorum,slb,0.800000011920929,TRUE,maturity
26015,crangon franciscorum,slb,4.800000190734863,TRUE,maturity
26015,crangon franciscorum,slb,3.4000000953674316,TRUE,maturity
26015,crangon franciscorum,slb,5.300000190734863,TRUE,maturity
67466,crocodylus porosus,slb,110,TRUE,maturity
67466,crocodylus porosus,slb,160,TRUE,maturity
9872,cymodoce truncata,slb,0.6299999952316284,TRUE,maturity
9872,cymodoce truncata,slb,0.6000000238418579,TRUE,maturity
49098,cyrtodaria siliqua,slb,2.440000057220459,TRUE,maturity
49098,cyrtodaria siliqua,slb,2.859999895095825,TRUE,maturity
67021,dermochelys coriacea,slb,125,TRUE,maturity
67021,dermochelys coriacea,slb,121,TRUE,maturity
83916,disteira kingii,slb,82.30000305175781,TRUE,maturity
83916,disteira kingii,slb,145,TRUE,maturity
83917,disteira major,slb,71,TRUE,maturity
83917,disteira major,slb,84,TRUE,maturity
84579,donax trunculus,slb,1.840000033378601,TRUE,maturity
57477,doryteuthis pealeii,slb,15,TRUE,maturity
58134,dosidicus gigas,slb,29.700000762939453,TRUE,maturity
58213,eledone cirrhosa,slb,6.880000114440918,TRUE,maturity
58213,eledone cirrhosa,slb,8.800000190734863,TRUE,maturity
58213,eledone cirrhosa,slb,10.880000114440918,TRUE,maturity
58213,eledone cirrhosa,slb,13.449999809265137,TRUE,maturity
58213,eledone cirrhosa,slb,9.920000076293944,TRUE,maturity
58213,eledone cirrhosa,slb,12.140000343322754,TRUE,maturity
58213,eledone cirrhosa,slb,9.140000343322754,TRUE,maturity
58213,eledone cirrhosa,slb,10.06999969482422,TRUE,maturity
57266,eledone gaucha,slb,1.659999966621399,TRUE,maturity
83922,enhydrina schistosa,slb,70,TRUE,maturity
83922,enhydrina schistosa,slb,79,TRUE,maturity
67019,eretmochelys imbricata,slb,50,TRUE,maturity
67019,eretmochelys imbricata,slb,69.4000015258789,TRUE,maturity
67019,eretmochelys imbricata,slb,66,TRUE,maturity
67019,eretmochelys imbricata,slb,68.5999984741211,TRUE,maturity
67019,eretmochelys imbricata,slb,82.69999694824219,TRUE,maturity
67019,eretmochelys imbricata,slb,83.0999984741211,TRUE,maturity
67019,eretmochelys imbricata,slb,83.80000305175781,TRUE,maturity
69002,eschrichtius robustus,slb,1110,TRUE,maturity
69002,eschrichtius robustus,slb,1170,TRUE,maturity
27308,euphausia lucens,slb,1.100000023841858,TRUE,maturity
27308,euphausia lucens,slb,1,TRUE,maturity
24572,exopalaemon modestus,slb,1.1549999713897705,FALSE,maturity
14599,farfantepenaeus duorarum,slb,2.200000047683716,TRUE,maturity
14599,farfantepenaeus duorarum,slb,8,TRUE,maturity
14602,farfantepenaeus subtilis,slb,13.550000190734863,TRUE,maturity
69397,feresa attenuata,slb,200,TRUE,maturity
9833,gammarus insensibilis,slb,0.4000000059604645,TRUE,maturity
9833,gammarus insensibilis,slb,0.5,TRUE,maturity
9833,gammarus insensibilis,slb,0.3100000023841858,TRUE,maturity
9833,gammarus insensibilis,slb,0.3799999952316284,TRUE,maturity
86612,gari elongata,slb,4,TRUE,maturity
69399,globicephala macrorhynchus,slb,414,TRUE,maturity
69399,globicephala macrorhynchus,slb,316,TRUE,maturity
27215,goniopsis cruentata,slb,3.1640000343322754,TRUE,maturity
27215,goniopsis cruentata,slb,2.799999952316284,TRUE,maturity
27215,goniopsis cruentata,slb,2.0999999046325684,TRUE,maturity
27215,goniopsis cruentata,slb,2.259999990463257,TRUE,maturity
2573,haliotis fulgens,slb,10.5,TRUE,maturity
2570,haliotis rufescens,slb,8.449999809265137,TRUE,maturity
2570,haliotis rufescens,slb,3.950000047683716,TRUE,maturity
2581,haliotis tuberculata,slb,4,TRUE,maturity
2581,haliotis tuberculata,slb,4.900000095367432,TRUE,maturity
2581,haliotis tuberculata,slb,6.5,TRUE,maturity
26021,homarus americanus,slb,9,TRUE,maturity
26021,homarus americanus,slb,10.8100004196167,TRUE,maturity
26021,homarus americanus,slb,9.25,TRUE,maturity
26021,homarus americanus,slb,7.849999904632568,TRUE,maturity
26022,homarus gammarus,slb,7.900000095367432,TRUE,maturity
26022,homarus gammarus,slb,8,TRUE,maturity
26022,homarus gammarus,slb,9.800000190734863,TRUE,maturity
26022,homarus gammarus,slb,11,TRUE,maturity
50229,holothuria atra,slb,16.5,TRUE,maturity
50229,holothuria atra,slb,15.5,TRUE,maturity
83489,holothuria fuscogilva,slb,32.400001525878906,TRUE,maturity
83489,holothuria fuscogilva,slb,32,TRUE,maturity
83490,holothuria fuscopunctata,slb,35,TRUE,maturity
50239,holothuria nobilis,slb,22.700000762939453,TRUE,maturity
50239,holothuria nobilis,slb,26,TRUE,maturity
50234,holothuria scabra,slb,16,TRUE,maturity
83937,hydrophis caerulescens,slb,84,TRUE,maturity
83939,hydrophis cyanocinctus,slb,70,TRUE,maturity
83940,hydrophis czeblukovi,slb,98,FALSE,maturity
83941,hydrophis elegans,slb,118.3000030517578,TRUE,maturity
83941,hydrophis elegans,slb,89,TRUE,maturity
83942,hydrophis fasciatus,slb,65,FALSE,maturity
83942,hydrophis fasciatus,slb,60,FALSE,maturity
83944,hydrophis inornatus,slb,92,FALSE,maturity
83954,hydrophis ornatus,slb,80,TRUE,maturity
83954,hydrophis ornatus,slb,85,TRUE,maturity
83955,hydrophis pacificus,slb,135,TRUE,maturity
83955,hydrophis pacificus,slb,141,TRUE,maturity
58130,illex coindetii,slb,12.800000190734863,TRUE,maturity
58130,illex coindetii,slb,18.399999618530273,TRUE,maturity
58130,illex coindetii,slb,24.799999237060547,TRUE,maturity
58130,illex coindetii,slb,15.300000190734863,TRUE,maturity
58130,illex coindetii,slb,19.100000381469727,TRUE,maturity
58130,illex coindetii,slb,12.899999618530272,TRUE,maturity
58130,illex coindetii,slb,15,TRUE,maturity
58130,illex coindetii,slb,12,TRUE,maturity
58130,illex coindetii,slb,17.899999618530273,TRUE,maturity
58130,illex coindetii,slb,11.300000190734863,TRUE,maturity
21090,jasus edwardsii,slb,8.399999618530273,TRUE,maturity
14807,jasus lalandii,slb,7,TRUE,maturity
14807,jasus lalandii,slb,6.199999809265137,TRUE,maturity
83508,jasus novaehollandiae,slb,10,TRUE,maturity
14808,jasus paulensis,slb,6.400000095367432,TRUE,maturity
14808,jasus paulensis,slb,6.199999809265137,TRUE,maturity
83966,lapemis curtus,slb,44,TRUE,maturity
83966,lapemis curtus,slb,67.69999694824219,TRUE,maturity
83966,lapemis curtus,slb,54,TRUE,maturity
24560,lebbeus groenlandicus,slb,2.2799999713897705,FALSE,maturity
12575,lekanesphaera hookeri,slb,0.3199999928474426,TRUE,maturity
67114,lepidochelys kempii,slb,60,TRUE,maturity
67114,lepidochelys kempii,slb,62.5,TRUE,maturity
154920,leucippa pentagona,slb,1.6699999570846558,TRUE,maturity
154920,leucippa pentagona,slb,1.825000047683716,TRUE,maturity
48833,leukoma staminea,slb,1.2999999523162842,TRUE,maturity
48833,leukoma staminea,slb,2.5,TRUE,maturity
57571,loligo media,slb,5.5,TRUE,maturity
57571,loligo media,slb,9.5,TRUE,maturity
57571,loligo media,slb,6,TRUE,maturity
57571,loligo media,slb,5,TRUE,maturity
57480,loligo vulgaris,slb,15.600000381469728,TRUE,maturity
57480,loligo vulgaris,slb,19.100000381469727,TRUE,maturity
57480,loligo vulgaris,slb,13,TRUE,maturity
57480,loligo vulgaris,slb,16,TRUE,maturity
48007,lucina pectinata,slb,3,FALSE,maturity
83540,matuta planipes,slb,3.1600000858306885,TRUE,maturity
89767,medorippe lanata,slb,2.0999999046325684,TRUE,maturity
14825,melicertus kerathurus,slb,4.599999904632568,TRUE,maturity
25711,menippe nodifrons,slb,2.9700000286102295,TRUE,maturity
25711,menippe nodifrons,slb,3.7799999713897705,TRUE,maturity
27124,metacarcinus magister,slb,10.899999618530272,TRUE,maturity
14797,metanephrops mozambicus,slb,4.940000057220459,TRUE,maturity
25373,metapenaeopsis stridulans,slb,7.5,TRUE,maturity
25396,metapenaeus affinis,slb,9.31999969482422,TRUE,maturity
25396,metapenaeus affinis,slb,10.9399995803833,TRUE,maturity
25396,metapenaeus affinis,slb,11.425999641418455,TRUE,maturity
25396,metapenaeus affinis,slb,12.560999870300291,TRUE,maturity
25396,metapenaeus affinis,slb,12.06700038909912,TRUE,maturity
25403,metapenaeus dobsoni,slb,6.409999847412109,TRUE,maturity
25403,metapenaeus dobsoni,slb,7.099999904632568,TRUE,maturity
25403,metapenaeus dobsoni,slb,6.900000095367432,TRUE,maturity
25233,metapenaeus endeavouri,slb,1.9700000286102295,TRUE,maturity
25244,metapenaeus monoceros,slb,11.800000190734863,TRUE,maturity
25244,metapenaeus monoceros,slb,10.539999961853027,TRUE,maturity
25244,metapenaeus monoceros,slb,12.130000114440918,TRUE,maturity
25244,metapenaeus monoceros,slb,12.51099967956543,TRUE,maturity
25244,metapenaeus monoceros,slb,14.282999992370604,TRUE,maturity
25244,metapenaeus monoceros,slb,11.600000381469728,TRUE,maturity
24051,microdeutopus gryllotalpa,slb,0.20000000298023224,TRUE,maturity
24051,microdeutopus gryllotalpa,slb,0.3499999940395355,TRUE,maturity
24051,microdeutopus gryllotalpa,slb,0.30000001192092896,TRUE,maturity
106015,monetaria caputdraconis,slb,2.880000114440918,TRUE,maturity
106015,monetaria caputdraconis,slb,2.819999933242798,TRUE,maturity
147962,mytella charruana,slb,1.25,TRUE,maturity
147962,mytella charruana,slb,1.7799999713897705,TRUE,maturity
90014,nacella concinna,slb,2.0999999046325684,TRUE,maturity
69406,neophocaena phocaenoides,slb,140,TRUE,maturity
26023,nephrops norvegicus,slb,3.200000047683716,TRUE,maturity
26023,nephrops norvegicus,slb,3.0999999046325684,TRUE,maturity
26023,nephrops norvegicus,slb,2.4000000953674316,TRUE,maturity
26023,nephrops norvegicus,slb,2.299999952316284,TRUE,maturity
26023,nephrops norvegicus,slb,2.5999999046325684,TRUE,maturity
26023,nephrops norvegicus,slb,5.070000171661377,TRUE,maturity
26023,nephrops norvegicus,slb,4.690000057220459,TRUE,maturity
26023,nephrops norvegicus,slb,2.494999885559082,TRUE,maturity
137203,neptunea arthritica,slb,6,TRUE,maturity
137203,neptunea arthritica,slb,7.5,TRUE,maturity
2381250,octopus insularis,slb,6,TRUE,maturity
58208,octopus maya,slb,12.399999618530272,TRUE,maturity
58208,octopus maya,slb,9.100000381469728,TRUE,maturity
58190,octopus vulgaris,slb,14.5,TRUE,maturity
58223,opisthoteuthis agassizii,slb,2.200000047683716,TRUE,maturity
58223,opisthoteuthis agassizii,slb,2.299999952316284,TRUE,maturity
83465,oratosquilla oratoria,slb,9.649999618530272,TRUE,maturity
26132,palinurus elephas,slb,10.25,TRUE,maturity
26132,palinurus elephas,slb,9.890000343322754,TRUE,maturity
26132,palinurus elephas,slb,9.9399995803833,TRUE,maturity
15024,palinurus mauritanicus,slb,9,TRUE,maturity
25892,pandalus borealis,slb,2.259999990463257,TRUE,maturity
25892,pandalus borealis,slb,2.5399999618530273,TRUE,maturity
25892,pandalus borealis,slb,1.8899999856948853,TRUE,maturity
25892,pandalus borealis,slb,2.390000104904175,TRUE,maturity
25892,pandalus borealis,slb,2.7899999618530273,TRUE,maturity
25892,pandalus borealis,slb,2.700000047683716,TRUE,maturity
15028,panulirus cygnus,slb,7,TRUE,maturity
15031,panulirus homarus,slb,4.300000190734863,TRUE,maturity
15037,panulirus polyphagus,slb,20.5,TRUE,maturity
15037,panulirus polyphagus,slb,26.5,TRUE,maturity
15037,panulirus polyphagus,slb,0.47999998927116394,TRUE,maturity
15040,panulirus versicolor,slb,8.800000190734863,TRUE,maturity
15040,panulirus versicolor,slb,7.800000190734863,TRUE,maturity
92520,paphia aurea,slb,1.5,FALSE,maturity
25410,parapenaeopsis stylifera,slb,7.010000228881836,TRUE,maturity
25410,parapenaeopsis stylifera,slb,8.319999694824219,TRUE,maturity
25410,parapenaeopsis stylifera,slb,8.394000053405762,TRUE,maturity
25410,parapenaeopsis stylifera,slb,9.630000114440918,TRUE,maturity
25410,parapenaeopsis stylifera,slb,8.300000190734863,TRUE,maturity
25411,parapenaeopsis tenella,slb,1.253000020980835,TRUE,maturity
26511,paralithodes camtschaticus,slb,9.649999618530272,TRUE,maturity
26511,paralithodes camtschaticus,slb,7.539999961853027,TRUE,maturity
25376,parapenaeus longirostris,slb,2.4000000953674316,TRUE,maturity
25376,parapenaeus longirostris,slb,1.899999976158142,TRUE,maturity
25376,parapenaeus longirostris,slb,2,TRUE,maturity
83809,pecten novaezelandiae,slb,6,TRUE,maturity
14603,penaeus chinensis,slb,3.9189999103546143,TRUE,maturity
25352,penaeus esculentus,slb,2.1500000953674316,TRUE,maturity
14604,penaeus indicus,slb,12.199999809265137,TRUE,maturity
25354,penaeus semisulcatus,slb,10.720000267028809,TRUE,maturity
25354,penaeus semisulcatus,slb,12.630000114440918,TRUE,maturity
25354,penaeus semisulcatus,slb,13.121000289916992,TRUE,maturity
25354,penaeus semisulcatus,slb,14.859000205993652,TRUE,maturity
25354,penaeus semisulcatus,slb,2.1500000953674316,TRUE,maturity
69396,peponocephala electra,slb,257,TRUE,maturity
69396,peponocephala electra,slb,260,TRUE,maturity
154919,persephona lichtensteinii,slb,1.7000000476837158,TRUE,maturity
154919,persephona lichtensteinii,slb,1.8200000524520872,TRUE,maturity
26896,persephona punctata,slb,2.3499999046325684,TRUE,maturity
26896,persephona punctata,slb,2.6500000953674316,TRUE,maturity
69402,phocoena phocoena,slb,147,TRUE,maturity
69402,phocoena phocoena,slb,143,TRUE,maturity
25468,pleoticus muelleri,slb,1.25,TRUE,maturity
25468,pleoticus muelleri,slb,1.5499999523162842,TRUE,maturity
25468,pleoticus muelleri,slb,3.2279999256134033,TRUE,maturity
25468,pleoticus muelleri,slb,2.507999897003174,TRUE,maturity
25468,pleoticus muelleri,slb,1.2450000047683716,TRUE,maturity
25468,pleoticus muelleri,slb,1.0540000200271606,TRUE,maturity
25333,plesionika edwardsii,slb,1.7999999523162842,TRUE,maturity
25331,plesionika martia,slb,1.5499999523162842,TRUE,maturity
25331,plesionika martia,slb,1.616000056266785,TRUE,maturity
