spec_code,species,db,length_max,in_spp_table,table
7854,taeniamia lineolata,fb,9.600000381469728,TRUE,popll
5777,taeniamia zosterophora,fb,6.400000095367432,TRUE,popll
5824,taenianotus triacanthus,fb,10.899999618530272,TRUE,popll
25125,taenioides anguillaris,fb,26.899999618530273,TRUE,popll
8301,takifugu oblongus,fb,26.200000762939453,TRUE,popll
55081,takifugu ocellatus,fb,21.5,TRUE,popll
24268,takifugu poecilonotus,fb,23.700000762939453,TRUE,popll
1596,tenualosa ilisha,fb,30.899999618530273,TRUE,popll
1600,tenualosa toli,fb,26.700000762939453,TRUE,popll
4458,terapon jarbua,fb,28,TRUE,popll
4458,terapon jarbua,fb,22,TRUE,popll
4458,terapon jarbua,fb,23.700000762939453,TRUE,popll
7946,terapon puta,fb,10.5,TRUE,popll
7946,terapon puta,fb,11.199999809265137,TRUE,popll
4829,terapon theraps,fb,10.5,TRUE,popll
8129,tetrosomus gibbosus,fb,24.799999237060547,TRUE,popll
5642,thalassoma amblycephalum,fb,16.5,TRUE,popll
5642,thalassoma amblycephalum,fb,14,TRUE,popll
5642,thalassoma amblycephalum,fb,9.600000381469728,TRUE,popll
7771,thalassoma ballieui,fb,26.200000762939453,TRUE,popll
7771,thalassoma ballieui,fb,17.799999237060547,TRUE,popll
6587,thalassoma cupido,fb,9.399999618530272,TRUE,popll
6587,thalassoma cupido,fb,10.399999618530272,TRUE,popll
7770,thalassoma duperrey,fb,22.700000762939453,TRUE,popll
7770,thalassoma duperrey,fb,23.700000762939453,TRUE,popll
7770,thalassoma duperrey,fb,24.5,TRUE,popll
25809,thalassoma genivittatum,fb,16.299999237060547,TRUE,popll
25809,thalassoma genivittatum,fb,3.299999952316284,TRUE,popll
25809,thalassoma genivittatum,fb,12.699999809265137,TRUE,popll
5643,thalassoma hardwicke,fb,17.299999237060547,TRUE,popll
8019,thalassoma hebraicum,fb,12.399999618530272,TRUE,popll
8019,thalassoma hebraicum,fb,9.600000381469728,TRUE,popll
5644,thalassoma jansenii,fb,15.199999809265137,TRUE,popll
5644,thalassoma jansenii,fb,18,TRUE,popll
5644,thalassoma jansenii,fb,19,TRUE,popll
26968,thalassoma loxum,fb,13.800000190734863,TRUE,popll
26968,thalassoma loxum,fb,10.399999618530272,TRUE,popll
5645,thalassoma lunare,fb,24,TRUE,popll
5645,thalassoma lunare,fb,22.399999618530273,TRUE,popll
5645,thalassoma lunare,fb,11.5,TRUE,popll
5646,thalassoma lutescens,fb,23,TRUE,popll
5646,thalassoma lutescens,fb,23.899999618530273,TRUE,popll
5646,thalassoma lutescens,fb,24.600000381469727,TRUE,popll
5646,thalassoma lutescens,fb,12.699999809265137,TRUE,popll
5646,thalassoma lutescens,fb,5.800000190734863,TRUE,popll
5647,thalassoma purpureum,fb,38.400001525878906,TRUE,popll
5647,thalassoma purpureum,fb,21.700000762939453,TRUE,popll
5647,thalassoma purpureum,fb,26.299999237060547,TRUE,popll
5648,thalassoma quinquevittatum,fb,12.199999809265137,TRUE,popll
5648,thalassoma quinquevittatum,fb,13.100000381469728,TRUE,popll
25787,thalassoma rueppellii,fb,16.700000762939453,TRUE,popll
5649,thalassoma trilobatum,fb,20.299999237060547,TRUE,popll
5649,thalassoma trilobatum,fb,14.600000381469728,TRUE,popll
5649,thalassoma trilobatum,fb,18.299999237060547,TRUE,popll
11906,thoracocharax stellatus,fb,6.809999942779541,TRUE,popll
582,thryssa baelama,fb,11.800000190734863,TRUE,popll
584,thryssa chefuensis,fb,13.699999809265137,TRUE,popll
589,thryssa hamiltonii,fb,18.200000762939453,TRUE,popll
590,thryssa kammalensis,fb,11.100000381469728,TRUE,popll
594,thryssa mystax,fb,17.100000381469727,TRUE,popll
595,thryssa polybranchialis,fb,19.100000381469727,TRUE,popll
595,thryssa polybranchialis,fb,16,TRUE,popll
595,thryssa polybranchialis,fb,13,TRUE,popll
596,thryssa purava,fb,16.399999618530273,TRUE,popll
599,thryssa setirostris,fb,10.699999809265137,TRUE,popll
602,thryssa vitrirostris,fb,17.600000381469727,TRUE,popll
143,thunnus albacares,fb,131,TRUE,popll
146,thunnus obesus,fb,45.5,TRUE,popll
2693,thymallus arcticus,fb,30.299999237060547,TRUE,popll
7698,thyrsitoides marleyi,fb,69.80000305175781,TRUE,popll
15242,thysanophrys celebica,fb,10.199999809265137,TRUE,popll
12902,thysanophrys chiltonae,fb,16,TRUE,popll
4719,tilapia sparrmanii,fb,10,TRUE,popll
66363,tomiyamichthys dorsostigma,fb,7.599999904632568,TRUE,popll
9194,tor putitora,fb,26,TRUE,popll
46420,torquigener florealis,fb,15.199999809265137,TRUE,popll
13280,trachelyopterus galeatus,fb,23,TRUE,popll
13280,trachelyopterus galeatus,fb,30,TRUE,popll
59086,trachicephalus uranoscopus,fb,12.300000190734863,TRUE,popll
2724,trachinocephalus myops,fb,23,TRUE,popll
2724,trachinocephalus myops,fb,18.200000762939453,TRUE,popll
1967,trachinotus africanus,fb,45.400001525878906,TRUE,popll
1978,trachinotus baillonii,fb,22.399999618530273,TRUE,popll
1978,trachinotus baillonii,fb,27.200000762939453,TRUE,popll
1963,trachinotus blochii,fb,68.69999694824219,TRUE,popll
1965,trachinotus botla,fb,28.299999237060547,TRUE,popll
1964,trachinotus mookalee,fb,58.20000076293945,TRUE,popll
1964,trachinotus mookalee,fb,12.5,TRUE,popll
1363,trachinus draco,fb,39,TRUE,popll
1982,trachurus indicus,fb,24.299999237060547,TRUE,popll
1365,trachurus trachurus,fb,31,TRUE,popll
47587,trachydoras paraguayensis,fb,15.800000190734863,TRUE,popll
47587,trachydoras paraguayensis,fb,13,TRUE,popll
23123,trachyrhamphus serratus,fb,25.899999618530273,TRUE,popll
4562,triacanthus biaculeatus,fb,24.5,TRUE,popll
4562,triacanthus biaculeatus,fb,24,TRUE,popll
27006,trichonotus arabicus,fb,11.100000381469728,TRUE,popll
27323,trichonotus nikii,fb,13.5,TRUE,popll
12670,trichonotus setiger,fb,15.5,TRUE,popll
23683,tridentiger brevispinis,fb,11,TRUE,popll
5038,trigla lyra,fb,35,TRUE,popll
4146,triglops murrayi,fb,17.200000762939453,TRUE,popll
7222,trimma okinawae,fb,3.0999999046325684,TRUE,popll
12754,trimma tevegae,fb,3.5999999046325684,TRUE,popll
56070,triplophysa pappenheimi,fb,15.989999771118164,TRUE,popll
56056,triplophysa scleroptera,fb,17.200000762939453,TRUE,popll
4897,trypauchen vagina,fb,19,TRUE,popll
4897,trypauchen vagina,fb,20,TRUE,popll
4897,trypauchen vagina,fb,18.799999237060547,TRUE,popll
4897,trypauchen vagina,fb,18.600000381469727,TRUE,popll
4897,trypauchen vagina,fb,23.399999618530273,TRUE,popll
26633,tylosurus choram,fb,66.4000015258789,TRUE,popll
977,tylosurus crocodilus,fb,65,TRUE,popll
977,tylosurus crocodilus,fb,92,TRUE,popll
28129,upeneus doriae,fb,15.800000190734863,TRUE,popll
4444,upeneus moluccensis,fb,16.5,TRUE,popll
67528,upeneus nigromarginatus,fb,27,TRUE,popll
46375,upeneus pori,fb,16.5,TRUE,popll
10471,upeneus quadrilineatus,fb,13.5,TRUE,popll
4445,upeneus sulphureus,fb,12.5,TRUE,popll
4445,upeneus sulphureus,fb,16.799999237060547,TRUE,popll
6643,upeneus sundaicus,fb,15.100000381469728,TRUE,popll
5995,upeneus taeniopterus,fb,26,TRUE,popll
5443,upeneus tragula,fb,18,TRUE,popll
5443,upeneus tragula,fb,19.5,TRUE,popll
5443,upeneus tragula,fb,27.700000762939453,TRUE,popll
4821,upeneus vittatus,fb,20.5,TRUE,popll
4821,upeneus vittatus,fb,25,TRUE,popll
4821,upeneus vittatus,fb,25.700000762939453,TRUE,popll
7621,uranoscopus bicinctus,fb,26.700000762939453,TRUE,popll
13512,uranoscopus sulphureus,fb,30.700000762939453,TRUE,popll
1983,uraspis helvola,fb,38.70000076293945,TRUE,popll
12607,valenciennea bella,fb,7.900000095367432,TRUE,popll
7224,valenciennea helsdingenii,fb,20.299999237060547,TRUE,popll
7225,valenciennea longipinnis,fb,18,TRUE,popll
7226,valenciennea muralis,fb,13,TRUE,popll
12611,valenciennea parva,fb,5.800000190734863,TRUE,popll
12612,valenciennea persica,fb,14.600000381469728,TRUE,popll
7246,valenciennea puellaris,fb,13.300000190734863,TRUE,popll
12613,valenciennea randalli,fb,11.199999809265137,TRUE,popll
7227,valenciennea sexguttata,fb,12,TRUE,popll
6575,valenciennea strigata,fb,12.699999809265137,TRUE,popll
7241,vanderhorstia ambanoro,fb,7.300000190734863,TRUE,popll
6478,variola albimarginata,fb,28,TRUE,popll
6478,variola albimarginata,fb,31.799999237060547,TRUE,popll
5354,variola louti,fb,33.20000076293945,TRUE,popll
5354,variola louti,fb,38.099998474121094,TRUE,popll
5746,verulux cypselurus,fb,5.5,TRUE,popll
5746,verulux cypselurus,fb,6.599999904632568,TRUE,popll
59068,vespicula trachinoides,fb,8.899999618530273,TRUE,popll
4869,wetmorella albofasciata,fb,4.599999904632568,TRUE,popll
4870,wetmorella nigropinnata,fb,6,TRUE,popll
6030,xanthichthys auromarginatus,fb,18.299999237060547,TRUE,popll
6359,xanthichthys caeruleolineatus,fb,33.79999923706055,TRUE,popll
4284,xanthichthys mento,fb,19.299999237060547,TRUE,popll
5064,xenodermichthys copei,fb,17.799999237060547,TRUE,popll
5064,xenodermichthys copei,fb,17,TRUE,popll
8304,xiphocheilus typus,fb,12.600000381469728,TRUE,popll
8304,xiphocheilus typus,fb,10.199999809265137,TRUE,popll
8202,yarica hyalosoma,fb,14,TRUE,popll
5950,zanclus cornutus,fb,20,TRUE,popll
5750,zapogon evermanni,fb,14,TRUE,popll
58791,zebrasoma desjardinii,fb,22.100000381469727,TRUE,popll
6018,zebrasoma flavescens,fb,18.299999237060547,TRUE,popll
6018,zebrasoma flavescens,fb,18,TRUE,popll
25802,zebrasoma rostratum,fb,21,TRUE,popll
5951,zebrasoma scopas,fb,14,TRUE,popll
5951,zebrasoma scopas,fb,16.799999237060547,TRUE,popll
1266,zebrasoma velifer,fb,32,TRUE,popll
1266,zebrasoma velifer,fb,31,TRUE,popll
1266,zebrasoma velifer,fb,22.100000381469727,TRUE,popll
12023,zebrasoma xanthurum,fb,20.100000381469727,TRUE,popll
14397,zebrias synapturoides,fb,15.399999618530272,TRUE,popll
1370,zeus faber,fb,51,TRUE,popll
5771,zoramia fragilis,fb,5.300000190734863,TRUE,popll
5773,zoramia leptacantha,fb,4.599999904632568,TRUE,popll
47937,acanthocardia tuberculata,slb,6.289999961853027,TRUE,popll
25421,acetes japonicus,slb,0.5249999761581421,TRUE,popll
25421,acetes japonicus,slb,0.3499999940395355,TRUE,popll
25421,acetes japonicus,slb,0.5,TRUE,popll
25421,acetes japonicus,slb,0.375,TRUE,popll
25421,acetes japonicus,slb,0.4749999940395355,TRUE,popll
25421,acetes japonicus,slb,0.30000001192092896,TRUE,popll
25421,acetes japonicus,slb,0.3709999918937683,TRUE,popll
25406,alcockpenaeopsis hungerfordii,slb,2.3299999237060547,TRUE,popll
25406,alcockpenaeopsis hungerfordii,slb,3.490000009536743,TRUE,popll
25615,alpheus glaber,slb,1.590000033378601,FALSE,popll
25615,alpheus glaber,slb,3.2100000381469727,FALSE,popll
83855,anadara broughtonii,slb,0.25,FALSE,popll
57844,architeuthis dux,slb,457.2000122070313,TRUE,popll
25506,aristaeomorpha foliacea,slb,4.309999942779541,TRUE,popll
25506,aristaeomorpha foliacea,slb,5.400000095367432,TRUE,popll
47510,astarte borealis,slb,3.119999885559082,TRUE,popll
27119,atelecyclus rotundatus,slb,2.5899999141693115,FALSE,popll
106214,bathynectes maravigna,slb,4.474999904632568,FALSE,popll
23189,bathynomus giganteus,slb,35,TRUE,popll
26794,callinectes sapidus,slb,7.53000020980835,TRUE,popll
26794,callinectes sapidus,slb,7.699999809265137,TRUE,popll
26794,callinectes sapidus,slb,7.800000190734863,TRUE,popll
26794,callinectes sapidus,slb,8.800000190734863,TRUE,popll
83699,carcinus aestuarii,slb,5.209000110626221,TRUE,popll
83699,carcinus aestuarii,slb,4.074999809265137,TRUE,popll
83699,carcinus aestuarii,slb,8.550000190734863,TRUE,popll
83699,carcinus aestuarii,slb,9.199999809265137,TRUE,popll
83699,carcinus aestuarii,slb,3.900000095367432,TRUE,popll
83699,carcinus aestuarii,slb,4.800000190734863,TRUE,popll
83699,carcinus aestuarii,slb,4.300000190734863,TRUE,popll
83699,carcinus aestuarii,slb,5.300000190734863,TRUE,popll
1130,cassidula doliolum,slb,1.899999976158142,FALSE,popll
1130,cassidula doliolum,slb,1.399999976158142,FALSE,popll
1130,cassidula doliolum,slb,2,FALSE,popll
1130,cassidula doliolum,slb,1.600000023841858,FALSE,popll
1130,cassidula doliolum,slb,2.0999999046325684,FALSE,popll
1130,cassidula doliolum,slb,1.5499999523162842,FALSE,popll
1130,cassidula doliolum,slb,1.850000023841858,FALSE,popll
19469,chaceon affinis,slb,11.899999618530272,TRUE,popll
19469,chaceon affinis,slb,11.800000190734863,TRUE,popll
19469,chaceon affinis,slb,12.600000381469728,TRUE,popll
19469,chaceon affinis,slb,13.600000381469728,TRUE,popll
19469,chaceon affinis,slb,17.700000762939453,TRUE,popll
19469,chaceon affinis,slb,15,TRUE,popll
19469,chaceon affinis,slb,14.899999618530272,TRUE,popll
19470,chaceon fenneri,slb,19.299999237060547,TRUE,popll
19470,chaceon fenneri,slb,17,TRUE,popll
80974,charybdis bimaculata,slb,2.4100000858306885,TRUE,popll
80974,charybdis bimaculata,slb,2.075000047683716,TRUE,popll
25932,chlorotocus crassicornis,slb,2.119999885559082,TRUE,popll
44395,chrysaora hysoscella,slb,63,TRUE,popll
25325,dichelopandalus bonnieri,slb,2.509999990463257,FALSE,popll
14596,farfantepenaeus brasiliensis,slb,4.64300012588501,TRUE,popll
14596,farfantepenaeus brasiliensis,slb,3.246999979019165,TRUE,popll
14599,farfantepenaeus duorarum,slb,1.7000000476837158,TRUE,popll
14599,farfantepenaeus duorarum,slb,3,TRUE,popll
14599,farfantepenaeus duorarum,slb,3.0999999046325684,TRUE,popll
14599,farfantepenaeus duorarum,slb,4,TRUE,popll
14599,farfantepenaeus duorarum,slb,4.800000190734863,TRUE,popll
14599,farfantepenaeus duorarum,slb,5.199999809265137,TRUE,popll
14602,farfantepenaeus subtilis,slb,16.5,TRUE,popll
14602,farfantepenaeus subtilis,slb,18.5,TRUE,popll
93866,gaimardia trapesina,slb,1.5,TRUE,popll
26613,galathea intermedia,slb,2.25,FALSE,popll
26613,galathea intermedia,slb,1.309999942779541,FALSE,popll
26611,galathea squamifera,slb,2.25,FALSE,popll
26611,galathea squamifera,slb,1.309999942779541,FALSE,popll
26612,galathea strigosa,slb,2.25,FALSE,popll
26612,galathea strigosa,slb,1.309999942779541,FALSE,popll
19472,geryon longipes,slb,6.429999828338623,TRUE,popll
25942,glyphocrangon spinulosa,slb,12.300000190734863,TRUE,popll
25942,glyphocrangon spinulosa,slb,9.5,TRUE,popll
27126,goneplax rhomboides,slb,4.730000019073486,TRUE,popll
25488,haliporoides triarthrus,slb,5.239999771118164,TRUE,popll
25488,haliporoides triarthrus,slb,4.230000019073486,TRUE,popll
25488,haliporoides triarthrus,slb,15.300000190734863,TRUE,popll
25488,haliporoides triarthrus,slb,19.100000381469727,TRUE,popll
9265,hapalocarcinus marsupialis,slb,0.5899999737739563,FALSE,popll
83460,harpiosquilla raphidea,slb,20.700000762939453,TRUE,popll
83460,harpiosquilla raphidea,slb,22.200000762939453,TRUE,popll
26022,homarus gammarus,slb,13,TRUE,popll
15059,ibacus alticrenatus,slb,5.46999979019165,TRUE,popll
15059,ibacus alticrenatus,slb,5.650000095367432,TRUE,popll
15061,ibacus brucei,slb,6.570000171661377,TRUE,popll
15061,ibacus brucei,slb,7.440000057220459,TRUE,popll
2381278,ibacus chacei,slb,7.289999961853027,TRUE,popll
2381278,ibacus chacei,slb,8.100000381469727,TRUE,popll
15063,ibacus novemdentatus,slb,7.170000076293945,TRUE,popll
15063,ibacus novemdentatus,slb,16.399999618530273,TRUE,popll
15063,ibacus novemdentatus,slb,8.210000038146973,TRUE,popll
15063,ibacus novemdentatus,slb,18.5,TRUE,popll
27051,inachus dorsettensis,slb,2.2100000381469727,FALSE,popll
27053,inachus leptochirus,slb,2.2100000381469727,FALSE,popll
15018,linuparus somniosus,slb,13.34000015258789,TRUE,popll
15018,linuparus somniosus,slb,34.5,TRUE,popll
15018,linuparus somniosus,slb,11.829999923706056,TRUE,popll
15018,linuparus somniosus,slb,28.5,TRUE,popll
83758,liocarcinus depurator,slb,4.21999979019165,TRUE,popll
14915,litopenaeus setiferus,slb,0.23999999463558197,TRUE,popll
26402,macropipus tuberculatus,slb,3.619999885559082,TRUE,popll
165431,macropodia longipes,slb,1.840000033378601,FALSE,popll
165431,macropodia longipes,slb,1.715000033378601,FALSE,popll
165431,macropodia longipes,slb,3.680000066757202,FALSE,popll
165431,macropodia longipes,slb,2.3499999046325684,FALSE,popll
83540,matuta planipes,slb,5.099999904632568,TRUE,popll
83540,matuta planipes,slb,4.800000190734863,TRUE,popll
14922,melicertus latisulcatus,slb,4.900000095367432,TRUE,popll
14922,melicertus latisulcatus,slb,19.399999618530273,TRUE,popll
14922,melicertus latisulcatus,slb,5.880000114440918,TRUE,popll
14922,melicertus latisulcatus,slb,21.200000762939453,TRUE,popll
14827,melicertus marginatus,slb,4.860000133514404,TRUE,popll
14827,melicertus marginatus,slb,5.860000133514404,TRUE,popll
14827,melicertus marginatus,slb,18.899999618530273,TRUE,popll
14827,melicertus marginatus,slb,21.799999237060547,TRUE,popll
25711,menippe nodifrons,slb,6.835999965667725,TRUE,popll
25711,menippe nodifrons,slb,6.75,TRUE,popll
48853,mercenaria mercenaria,slb,10.199999809265137,TRUE,popll
14789,metanephrops andamanicus,slb,7.400000095367432,TRUE,popll
14789,metanephrops andamanicus,slb,22.899999618530273,TRUE,popll
14789,metanephrops andamanicus,slb,6.900000095367432,TRUE,popll
14789,metanephrops andamanicus,slb,21.200000762939453,TRUE,popll
25362,metapenaeopsis barbata,slb,10.100000381469728,TRUE,popll
25362,metapenaeopsis barbata,slb,11.199999809265137,TRUE,popll
25362,metapenaeopsis barbata,slb,2.621999979019165,TRUE,popll
25362,metapenaeopsis barbata,slb,2.2100000381469727,TRUE,popll
25396,metapenaeus affinis,slb,2.619999885559082,TRUE,popll
25396,metapenaeus affinis,slb,3.25,TRUE,popll
25234,metapenaeus ensis,slb,2.880000114440918,TRUE,popll
25234,metapenaeus ensis,slb,3.630000114440918,TRUE,popll
25237,metapenaeus joyneri,slb,2.700000047683716,TRUE,popll
25237,metapenaeus joyneri,slb,3.8299999237060542,TRUE,popll
25244,metapenaeus monoceros,slb,3.4600000381469727,TRUE,popll
25244,metapenaeus monoceros,slb,4.929999828338623,TRUE,popll
25244,metapenaeus monoceros,slb,15,TRUE,popll
25244,metapenaeus monoceros,slb,18.700000762939453,TRUE,popll
25244,metapenaeus monoceros,slb,15.5,TRUE,popll
154900,munida intermedia,slb,7.119999885559082,FALSE,popll
154900,munida intermedia,slb,2.950000047683716,FALSE,popll
26552,munida sarsi,slb,2.711999893188477,FALSE,popll
26552,munida sarsi,slb,7.40500020980835,FALSE,popll
83539,mytella bicolor,slb,6.300000190734863,TRUE,popll
147962,mytella charruana,slb,5.5,TRUE,popll
26023,nephrops norvegicus,slb,4.940000057220459,TRUE,popll
26023,nephrops norvegicus,slb,4.230000019073486,TRUE,popll
26023,nephrops norvegicus,slb,17.260000228881836,TRUE,popll
26023,nephrops norvegicus,slb,14.84000015258789,TRUE,popll
58197,octopus bimaculatus,slb,26,TRUE,popll
166998,ocypode macrocera,slb,3.900000095367432,FALSE,popll
166998,ocypode macrocera,slb,3.700000047683716,FALSE,popll
26238,pagurus prideaux,slb,3.880000114440918,FALSE,popll
9340,pachygrapsus marmoratus,slb,3.490000009536743,TRUE,popll
90251,pagurus alatus,slb,2.75,FALSE,popll
26225,pagurus bernhardus,slb,1.5199999809265137,FALSE,popll
15022,palinurus delagoae,slb,10.850000381469728,TRUE,popll
15022,palinurus delagoae,slb,28.600000381469727,TRUE,popll
26132,palinurus elephas,slb,20.299999237060547,TRUE,popll
26132,palinurus elephas,slb,14.800000190734863,TRUE,popll
26132,palinurus elephas,slb,16.700000762939453,TRUE,popll
26132,palinurus elephas,slb,16.899999618530273,TRUE,popll
26132,palinurus elephas,slb,14.199999809265137,TRUE,popll
15024,palinurus mauritanicus,slb,17.5,TRUE,popll
15024,palinurus mauritanicus,slb,17,TRUE,popll
15024,palinurus mauritanicus,slb,30,TRUE,popll
15024,palinurus mauritanicus,slb,24,TRUE,popll
25384,parapenaeus sextuberculatus,slb,2.759999990463257,TRUE,popll
25384,parapenaeus sextuberculatus,slb,3.5199999809265137,TRUE,popll
25384,parapenaeus sextuberculatus,slb,11.100000381469728,TRUE,popll
25384,parapenaeus sextuberculatus,slb,13.399999618530272,TRUE,popll
25586,pasiphaea sivado,slb,2.3299999237060547,TRUE,popll
25579,pasiphaea multidentata,slb,3.6700000762939458,TRUE,popll
83807,pecten jacobaeus,slb,13.850000381469728,TRUE,popll
14893,penaeopsis balssi,slb,3.5199999809265137,TRUE,popll
14893,penaeopsis balssi,slb,3.069999933242798,TRUE,popll
14893,penaeopsis balssi,slb,14,TRUE,popll
14893,penaeopsis balssi,slb,15.199999809265137,TRUE,popll
14603,penaeus chinensis,slb,4.699999809265137,TRUE,popll
14603,penaeus chinensis,slb,6.090000152587891,TRUE,popll
14604,penaeus indicus,slb,4.099999904632568,TRUE,popll
14604,penaeus indicus,slb,3.299999952316284,TRUE,popll
14604,penaeus indicus,slb,15.699999809265137,TRUE,popll
14604,penaeus indicus,slb,4.760000228881836,TRUE,popll
14604,penaeus indicus,slb,19.100000381469727,TRUE,popll
83826,penaeus penicillatus,slb,4.639999866485596,TRUE,popll
83826,penaeus penicillatus,slb,4.989999771118164,TRUE,popll
25354,penaeus semisulcatus,slb,3.609999895095825,TRUE,popll
25354,penaeus semisulcatus,slb,5.389999866485596,TRUE,popll
25354,penaeus semisulcatus,slb,16.200000762939453,TRUE,popll
25354,penaeus semisulcatus,slb,21.700000762939453,TRUE,popll
83835,perna viridis,slb,10.899999618530272,TRUE,popll
83835,perna viridis,slb,4.199999809265137,TRUE,popll
15006,pestarella tyrrhena,slb,1.087000012397766,TRUE,popll
24969,philocheras echinulatus,slb,1.2100000381469729,FALSE,popll
44767,phyllorhiza punctata,slb,47,TRUE,popll
89826,pinna nobilis,slb,70.0999984741211,FALSE,popll
25918,plesionika heterocarpus,slb,1.8600000143051147,TRUE,popll
