map_f,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
am_spp_mol_fusiturricula_jaquensis.csv,242800,242800,235900,230700,224700,221200,205500,191100,178300,165400,145500
am_spp_mol_gadella_imberbis.csv,4374400,4234600,4126000,4022900,3930300,3777800,3367400,2925400,2601000,2202000,1583500
am_spp_mol_gadella_jordani.csv,1122600,1045500,1014600,982600,949400,926400,896900,857300,819900,780900,718000
am_spp_mol_gadella_maraldi.csv,1828400,1766900,1696200,1629400,1575000,1532900,1489000,1442500,1381900,1220300,1073100
am_spp_mol_gadella_norops.csv,7846800,7057800,6205400,5387500,4660600,4026200,3347200,2808800,2188900,1447600,906500
am_spp_mol_gadiculus_argenteus.csv,2850300,2406000,2040100,1819900,1667200,1537200,1413700,1283300,1155400,915700,592100
am_spp_mol_gadiculus_thori.csv,1646400,1519000,1364900,1274600,1170400,1075200,997600,927000,831100,758700,585500
am_spp_mol_gadomus_aoteanus.csv,1721500,1418800,1253100,1100700,962000,850500,744400,647600,535100,396100,299700
am_spp_mol_gadomus_arcuatus.csv,13095600,9181000,6736800,5541100,5069900,4779300,4563800,4211800,3568000,3034500,2536300
am_spp_mol_gadomus_capensis.csv,25122200,19746600,13984300,9834100,6542300,3846700,2564300,1684000,1064400,686200,386100
am_spp_mol_gadomus_denticulatus.csv,2452700,2287700,2100900,2002900,1882500,1747100,1613500,1442100,1264500,1127200,836300
am_spp_mol_gadomus_dispar.csv,731000,719500,699700,666900,634500,599500,562100,486500,418900,344000,269300
am_spp_mol_gadomus_introniger.csv,980700,922200,865200,815100,767300,715600,668000,615800,589100,527100,376000
am_spp_mol_gadomus_longifilis.csv,12104700,8977700,7096800,5898400,5298100,4953300,4675000,4468600,3663400,3004400,2490100
am_spp_mol_gadomus_multifilis.csv,68580400,61402300,56186600,51949200,46852800,41489300,34433400,30916100,26978400,22758400,18838100
am_spp_mol_gadomus_pepperi.csv,995300,888500,807400,740000,674800,603700,525000,416800,315100,228500,157700
am_spp_mol_gadus_chalcogrammus.csv,5079900,4575000,4151400,3833300,3553500,3347700,3088700,2874800,2579000,2229700,1571900
am_spp_mol_gadus_macrocephalus.csv,1728400,1365300,1106500,956200,863900,784600,723000,643200,552900,457300,341500
am_spp_mol_gadus_morhua.csv,7658500,5873400,5299900,4789700,4322200,3820500,3310000,2809100,2304800,1810000,1146200
am_spp_mol_gafrarium_dispar.csv,6266600,6117000,5968500,5815900,5622700,5444600,5233100,5035400,4735200,4334100,3453600
am_spp_mol_gafrarium_divaricatum.csv,6027200,5923200,5817800,5681800,5509400,5371800,5217800,5030500,4798800,4582900,4188300
am_spp_mol_gafrarium_pectinatum.csv,15060400,14240800,13626800,13099600,12614700,12126300,11628200,11003800,10182600,9159200,7178800
am_spp_mol_gaidropsarus_argentatus.csv,565600,401600,327200,265200,222000,178100,148100,116500,92400,60200,35800
am_spp_mol_gaidropsarus_biscayensis.csv,1574600,1451400,1322700,1240200,1180000,1107900,1035100,948500,809400,611100,385700
am_spp_mol_gaidropsarus_capensis.csv,74400,59400,56900,51800,49600,41900,34800,31400,25900,23800,17200
am_spp_mol_gaidropsarus_ensis.csv,2653800,2374800,2188400,2009700,1824200,1700400,1556600,1389300,1234300,1073500,908700
am_spp_mol_gaidropsarus_guttatus.csv,25800,24100,24100,23500,23000,22300,21100,18400,17600,17400,12200
am_spp_mol_gaidropsarus_macrophthalmus.csv,68000,60100,47200,40600,35100,27900,24900,19300,14200,10700,7600
am_spp_mol_gaidropsarus_mediterraneus.csv,1340000,1287100,1196500,1134500,1112400,1095200,1041500,981500,868500,714200,431500
am_spp_mol_gaidropsarus_novaezealandiae.csv,550700,535300,520800,502800,484100,469000,437200,415500,385400,365000,326200
am_spp_mol_gaidropsarus_vulgaris.csv,1165200,928800,859800,823200,775700,724000,662500,612200,546800,479100,354100
am_spp_mol_gaillardiellus_rueppelli.csv,7511000,7221300,6914100,6550200,6234000,5980600,5601200,5139200,4494200,3655100,2639100
am_spp_mol_gaimardia_trapesina.csv,1360100,985700,839800,752400,665000,604400,527000,464000,394700,329400,235300
am_spp_mol_galacantha_diomedeae.csv,118700,99700,82400,76600,64100,54200,43500,35300,24700,15100,8400
am_spp_mol_galacantha_quiquei.csv,548700,481900,445400,415800,395300,362300,348400,330500,293800,274200,247100
am_spp_mol_galacantha_rostrata.csv,1452000,1268800,1159900,1065600,944000,797300,621800,503000,331700,223800,128600
am_spp_mol_galacantha_spinosa.csv,253800,202000,184700,170800,160300,145700,134200,121400,100100,85000,58800
am_spp_mol_galacantha_valdiviae.csv,643100,592600,556600,530600,496300,463200,425000,388600,349700,302900,233500
am_spp_mol_galathea_anepipoda.csv,4738800,4080700,3542300,3174100,2917000,2675900,2450900,2189800,1931900,1654400,1349100
am_spp_mol_galathea_balssi.csv,6371600,6159100,5913800,5653900,5365800,5131400,4800400,4438000,4078200,3542700,2647500
am_spp_mol_galathea_mauritiana.csv,1959900,1788100,1678200,1554300,1475700,1375500,1292900,1163600,1053200,893700,672200
am_spp_mol_galathea_multilineata.csv,1968400,1888700,1826200,1751500,1665700,1590700,1500800,1402500,1233300,994800,656400
am_spp_mol_galathea_orientalis.csv,6656000,6368300,5948300,5158500,4137800,2839300,1964100,1353200,937200,707400,575500
am_spp_mol_galathea_pilosa.csv,3631200,3404700,3178500,2920800,2703400,2482600,2255100,2055400,1801400,1432900,996700
am_spp_mol_galathea_pubescens.csv,6856000,6369300,5888900,5305400,4780800,4301300,3910400,3581400,3151900,2520600,1669100
am_spp_mol_galathea_rostrata.csv,1355400,1322300,1280100,1208500,1168400,1101300,980200,752900,475000,296100,189900
am_spp_mol_galathea_rubromaculata.csv,1864500,1738400,1636500,1503200,1395300,1313000,1117800,959500,836000,661300,389300
am_spp_mol_galathea_spinosorostris.csv,6469000,6221400,5972700,5696000,5481800,5179500,4834000,4451500,3967700,3293700,2445800
am_spp_mol_galathea_subsquamata.csv,7657600,7418800,7206400,7014700,6801200,6476400,6149400,5758000,5436600,4951500,4055000
am_spp_mol_galathea_tanegashimae.csv,1236200,1101600,1022100,970000,912700,858100,792200,696300,601800,492000,350200
am_spp_mol_galathea_ternatensis.csv,5997500,5951300,5835500,5688400,5498200,5328000,5131000,4922000,4636100,4292200,3786000
am_spp_mol_galathowenia_oculata.csv,5172300,4497000,4147300,3693900,3289400,2823800,2443400,2097500,1791000,1487900,1181700
am_spp_mol_galaxea_acrhelia.csv,4449500,4344000,4233800,4077300,3892900,3660300,3450600,3233300,2934700,2622500,2076000
am_spp_mol_galaxea_astreata.csv,6843100,6639300,6455300,6209400,5957000,5533800,5116300,4572900,4013400,3079700,1935600
am_spp_mol_galaxea_fascicularis.csv,5979300,5864600,5691600,5537800,5398900,5149600,4831700,4451500,3932100,3190500,2077700
am_spp_mol_galaxea_horrescens.csv,4698300,4555400,4343000,4148100,3845500,3568500,3239900,2919000,2524000,2117100,1451500
am_spp_mol_galaxea_paucisepta.csv,2850700,2677100,2466800,2262600,2061200,1863000,1607700,1310200,1025700,764600,433300
am_spp_mol_galaxias_truttaceus.csv,165500,161800,157800,150800,140700,130100,122100,112200,103200,94600,85100
am_spp_mol_galearctus_aurora.csv,3151300,2795400,2525400,2314500,2170900,2072100,1962200,1799900,1668300,1367500,1100400
am_spp_mol_galearctus_kitanoviriosus.csv,3310300,3130200,2900000,2609600,2155700,1757600,1515200,1263100,1006400,726600,381800
am_spp_mol_galearctus_timidus.csv,3212200,3073500,2932900,2819800,2718800,2623400,2499400,2374900,2203800,1877600,1378700
am_spp_mol_galearctus_umbilicatus.csv,163800,124600,100300,89400,73700,65500,60000,55800,47800,38600,28300
am_spp_mol_galeichthys_feliceps.csv,73600,69500,60900,59200,58300,54100,51500,44700,42900,42000,32600
am_spp_mol_galene_bispinosa.csv,5139600,4869000,4432800,4083100,3761000,3500500,3290500,3042000,2763900,2326900,1506800
am_spp_mol_galeocerdo_cuvier.csv,31728300,30225900,28574000,26961500,25607000,24117500,22248100,19282600,14722500,10945700,7027700
am_spp_mol_galeoctopus_lateralis.csv,6288000,6001300,5753600,5590400,5432100,5228100,4983500,4682200,4266400,3784300,2884300
am_spp_mol_galeodea_rugosa.csv,690000,601700,526200,465100,412900,361800,321100,283900,262300,219200,159700
am_spp_mol_galeoides_decadactylus.csv,500800,392200,384500,374000,370800,359600,353500,331100,317700,309600,265100
am_spp_mol_galeorhinus_galeus.csv,18132400,14061700,12409100,11170000,10013400,8763400,7641200,6579800,5412000,4208900,3080000
am_spp_mol_galeus_antillensis.csv,357800,327900,302200,280400,264300,245900,222700,202500,180700,161900,128800
am_spp_mol_galeus_arae.csv,448900,404300,358000,300600,270400,239800,221600,197900,158300,134500,72800
am_spp_mol_galeus_eastmani.csv,1629800,1429300,1286500,1183000,1099000,990000,768700,491400,241600,125900,74100
am_spp_mol_galeus_melastomus.csv,1392100,1145900,1007000,919900,837900,727300,632900,554300,491400,391300,235600
am_spp_mol_galeus_murinus.csv,400,400,400,100,100,100,100,100,100,0,0
am_spp_mol_galeus_polli.csv,297700,277700,253300,240300,235500,203700,190400,180600,159100,148400,124500
am_spp_mol_galeus_springeri.csv,14478900,14019400,13660300,13336100,13068500,12750600,12340500,12003400,11547400,10481600,5139400
am_spp_mol_gammaropsis_chelifera.csv,1066400,1047400,1029200,990600,945900,898400,761600,684200,626400,569300,324800
am_spp_mol_gammaropsis_sutherlandi.csv,1496900,1437400,1406100,1348500,1286000,1148900,982000,765400,580200,405700,291400
am_spp_mol_gammarus_locusta.csv,1722300,1529000,1372800,1214500,1079600,1001300,947000,869300,759000,663800,557800
am_spp_mol_gammarus_mucronatus.csv,1208800,1131000,1065500,1031100,991000,934800,870700,800100,692900,502900,207500
am_spp_mol_gammarus_oceanicus.csv,2396500,2220300,2063100,1921600,1800300,1633800,1476900,1333700,1145700,946400,701600
am_spp_mol_gammarus_tigrinus.csv,1160000,1051700,973200,933700,853800,768800,705000,618600,550600,475700,352800
am_spp_mol_ganeria_falklandica.csv,1806700,1579800,1519100,1465100,1396600,1313000,1177500,948900,791000,658200,454300
am_spp_mol_gardinerosergia_bigemmea.csv,122356800,122211300,121278900,119920500,118612400,117509600,116449900,111052400,103443500,93505700,79904100
am_spp_mol_gardinerosergia_gardineri.csv,187347500,181254100,173742300,166067100,159752200,154091400,148467800,142819600,136035800,126045600,101730300
am_spp_mol_gardinerosergia_splendens.csv,23416500,16336900,12783000,10267900,8188500,6742500,5533400,4714700,4105800,3438000,2143900
am_spp_mol_gargariscus_prionocephalus.csv,1094700,1080600,1051800,1034700,1020600,987200,957100,926500,888400,812000,692900
am_spp_mol_garthambrus_stellatus.csv,1898500,1811500,1741700,1600000,1444100,1243100,961800,789800,612100,436200,264100
am_spp_mol_garthiope_spinipes.csv,1286600,1238600,1166400,1137200,1113800,1083600,1056500,991700,895300,752200,428300
am_spp_mol_gasterochisma_melampus.csv,74356900,66102500,59946500,54734800,49793900,45119400,40180900,34803400,29569700,24574300,18876900
am_spp_mol_gasterosteus_aculeatus.csv,11338500,8873500,7753700,6917100,6113300,5396400,4645700,4030400,3463500,2876200,2059200
am_spp_mol_gasterosteus_wheatlandi.csv,404800,379100,361700,344200,327200,301700,287700,272800,245300,220800,177600
am_spp_mol_gastrophanella_implexa.csv,1381200,1310800,1261600,1231700,1182800,1128000,1074500,976200,947000,832100,407500
am_spp_mol_gastropsetta_frontalis.csv,1316800,1281900,1249600,1222800,1185800,1159600,1076000,970800,863400,599700,345700
am_spp_mol_gastropteron_chacmol.csv,1664400,1612500,1543300,1492100,1419800,1377300,1333900,1303900,1183600,960400,590300
am_spp_mol_gastropteron_pacificum.csv,3650600,2242900,1713700,1554300,1408900,1274400,1154600,1005400,848500,709900,582200
am_spp_mol_gastrosaccus_sanctus.csv,2312200,1879900,1429800,1208500,1026200,905800,819200,737000,628400,538900,408800
am_spp_mol_gastrosaccus_spinifer.csv,1844800,1447900,1272700,1135800,1054200,995700,924900,856000,772400,668700,514200
am_spp_mol_gattyana_cirrhosa.csv,2752800,1828300,1326700,969800,692900,527400,371700,276100,200900,122400,63400
am_spp_mol_gavialiceps_javanicus.csv,1364400,1323300,1297200,1255100,1220400,1174200,1125900,1089300,1014900,938900,760400
am_spp_mol_gavialiceps_taeniola.csv,654100,646200,631200,614100,597200,586800,558700,519800,501000,469600,443300
am_spp_mol_gazza_achlamys.csv,3436400,3359900,3252900,3167800,3070100,2963400,2847300,2699100,2555900,2365900,1978500
am_spp_mol_gazza_dentex.csv,4298300,4125100,3825900,3571000,3320400,3135800,2888200,2613100,2300100,1801100,1344400
am_spp_mol_gazza_minuta.csv,7474300,7260300,7060500,6814500,6533900,6323500,6090500,5781000,5402300,4761500,3352700
am_spp_mol_gebiacantha_lagonensis.csv,1449800,1388800,1327500,1262100,1188100,1121000,1012300,917000,790300,672400,461900
am_spp_mol_geitodoris_planata.csv,489000,423100,399900,373400,353900,321400,288200,256200,222900,185900,110400
am_spp_mol_geitodoris_pusae.csv,4080500,3929300,3786300,3620800,3436500,3235500,3005800,2794300,2419800,2069500,1716600
am_spp_mol_gelasimus_hesperiae.csv,3831100,3663300,3492600,3307600,3164900,2990700,2844200,2705200,2530200,2300200,2008000
am_spp_mol_gelasimus_tetragonon.csv,3677100,3572800,3421700,3279700,3135200,2981600,2776200,2452500,2020000,1644500,1174100
am_spp_mol_gelasimus_vocans.csv,5643100,5565300,5475800,5344400,5200800,5003700,4837200,4620300,4434800,4117500,3326700
am_spp_mol_gelastocaris_paronai.csv,6180500,6004700,5771000,5585800,5377100,5142600,4874800,4502400,4110000,3475000,2513100
am_spp_mol_gelliodes_fibulata.csv,4949900,4821900,4618100,4421100,4207700,4018800,3793200,3536100,3239200,2720700,1957300
am_spp_mol_gemixystus_leptos.csv,873500,783200,661000,565100,480700,394900,295500,250100,220900,188400,136600
am_spp_mol_gemma_gemma.csv,2705500,2570000,2417600,2309900,2148000,1984800,1758300,1330400,1032900,861100,703400
am_spp_mol_gemmula_congener.csv,1874400,1750100,1614600,1502000,1363200,1222200,1095800,962100,822500,710000,606400
am_spp_mol_gemmula_graeffei.csv,1658300,1620400,1584400,1541800,1508800,1457100,1378100,1285500,1063400,718300,453300
am_spp_mol_gemmula_hastula.csv,2174800,1991500,1747100,1504500,1319200,1168300,1038500,832300,681100,521700,321300
am_spp_mol_gemmula_kieneri.csv,3670500,3622200,3540500,3434300,3350900,3276200,3215200,3108600,3004700,2744000,1939000
am_spp_mol_gemmulimitra_avenacea.csv,4577800,4501200,4415000,4349300,4250600,4157800,4024400,3839800,3699400,3469600,3009800
am_spp_mol_gemmuloborsonia_neocaledonica.csv,609500,478900,372400,312700,254200,197200,150000,121100,88400,58800,27300
am_spp_mol_gemophos_auritulus.csv,1662100,1632600,1589400,1556900,1501800,1471300,1364000,1221100,1062500,939300,577700
am_spp_mol_gemophos_tinctus.csv,1176600,1163500,1143300,1127000,1101400,1065800,949500,855300,788300,492400,256600
am_spp_mol_gempylus_serpens.csv,244010700,242207500,238482900,233349800,226792600,216655900,203021700,189307800,173125900,146477700,114805600
am_spp_mol_genicanthus_bellus.csv,3277400,3134300,2989400,2826700,2676200,2540300,2353100,2203400,2034800,1869500,1539800
am_spp_mol_genicanthus_caudovittatus.csv,2160200,2137200,2101600,2043700,1984800,1886200,1785200,1700100,1483700,1255300,978200
am_spp_mol_genicanthus_lamarck.csv,7105100,6762400,6505100,6287000,6012800,5732800,5369600,4996200,4571200,3837200,2740200
am_spp_mol_genicanthus_melanospilos.csv,5317400,5174500,4988900,4804400,4600300,4400200,4083000,3776800,3425000,2951000,2166800
am_spp_mol_genicanthus_semifasciatus.csv,2979800,2523900,2301800,2088500,1963600,1722000,1478100,1190300,917700,433300,158200
am_spp_mol_genicanthus_watanabei.csv,3659900,3393200,2986900,2513500,2281400,2086600,1894300,1638600,1439500,1171600,828400
am_spp_mol_gennadas_bouvieri.csv,275677200,270452200,265389100,259107000,250346300,243385100,237314500,226628000,198580600,170365600,136004200
am_spp_mol_gennadas_capensis.csv,292217200,275761900,265307700,251840900,240725700,228966000,214559500,195391100,170736200,138694900,91750900
am_spp_mol_gennadas_elegans.csv,88835600,76962600,69531500,64239500,59799800,55149500,51410800,48131900,44573600,40952100,37087200
am_spp_mol_gennadas_gilchristi.csv,12474700,8429100,6825200,5702600,4840500,4087500,3484800,2925000,2430300,1867700,1330200
am_spp_mol_gennadas_incertus.csv,132995800,124296700,117528000,111839900,103964900,94180400,81529400,69701700,59292900,49038600,37001100
am_spp_mol_gennadas_propinquus.csv,7168500,5638600,4569700,3910700,3417400,3032700,2647000,2258800,1820700,1504300,964500
am_spp_mol_gennadas_scutatus.csv,333500400,312593400,299686700,286934400,261097900,238475400,220227300,197978800,167172000,133746100,97756700
am_spp_mol_gennadas_sordidus.csv,1304000,1234000,1149800,1114500,1055100,968800,918400,841400,787200,707100,597700
am_spp_mol_gennadas_talismani.csv,25518100,17163900,13376700,10825800,8557800,6607400,5164700,4249200,3330600,2343600,1375500
am_spp_mol_gennadas_tinayrei.csv,275542800,266283300,254541400,241894300,224723300,206984900,189567400,170921200,147287400,115039100,70658200
am_spp_mol_gennadas_valens.csv,45313600,33020500,26316200,21416900,17245600,13940400,11385500,8691000,6080600,3921000,2458000
am_spp_mol_genocidaris_maculata.csv,2307500,2155100,2014200,1882800,1744200,1623400,1493500,1339600,1191800,961600,616700
am_spp_mol_genyagnus_monopterygius.csv,1345500,944000,649000,449300,298000,227100,192300,168500,155400,139100,111100
am_spp_mol_genyatremus_dovii.csv,363000,271500,237100,231400,215800,206700,193300,176400,163000,159200,127000
am_spp_mol_genyatremus_luteus.csv,737300,712900,687300,665100,640700,603700,551000,511200,466600,418700,348700
am_spp_mol_genyatremus_pacifici.csv,203900,174500,169500,162200,152600,138900,134100,131100,121900,110000,80900
am_spp_mol_genyonemus_lineatus.csv,257900,232700,221600,197100,182700,166900,150100,124600,119300,101100,68700
am_spp_mol_genypterus_blacodes.csv,1520600,1116900,872100,669600,543900,423400,326300,269400,186400,119800,66900
am_spp_mol_genypterus_capensis.csv,60100,57100,50400,45500,34700,30800,18200,11400,9700,6700,4600
am_spp_mol_genypterus_maculatus.csv,44400,44400,44400,44000,42500,41100,37700,33600,33600,31100,26100
am_spp_mol_genypterus_tigerinus.csv,373300,365800,346900,331400,311100,281400,254200,233800,176500,165600,157700
am_spp_mol_geodia_barretti.csv,487700,286100,221000,175700,144100,121000,102800,89500,71600,55000,40800
